run_id,run_kind,output_file,model_time_s,model_datetime,ert_timestamp_iso,ert_matching_vtk_member,time_delta_days_ert_minus_model,diagnostic_status,support_cell_rows,finite_residual_rows,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10,theta_model_min,theta_model_median,theta_model_max,ert_log10_median,pred_log10_median
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,Niche open/2022/12-2022/dcinv.result_1.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1761344692971409,0.2716039355201884,0.3183020345355615,0.0442864097481923,0.0811747715748593,0.0988151565361518,1.5584653056957,1.7676544615785403
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,Niche open/2022/12-2022/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1541715527095882,0.2799583360524493,0.3329427270423603,0.0435083243024874,0.0808247645011838,0.0987724914203719,1.593253188515,1.7706195327369263
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,Niche open/2023/01-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1507874874679121,0.2769272483850572,0.3297346346109208,0.0440478944713358,0.0804829487928408,0.0987271394504866,1.5994700220997,1.773527629991468
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,Niche open/2023/01-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.144046663780039,0.2826377960042867,0.3402167264156416,0.0458734798453621,0.080198110354222,0.0986801034403807,1.6134083231209,1.7759604263637283
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,Niche open/2023/02-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1361758802069126,0.2734636209200997,0.3301392743123757,0.0489425451044356,0.0799784729416809,0.098632255097592,1.6243966878032,1.7778422501745446
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,Niche open/2023/03-2023/dcinv.result_11.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1323294247122056,0.276877467060006,0.3363573181643994,0.0529101342160808,0.0797782257736663,0.0985845052004989,1.6254557735744,1.7795624501085905
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,Niche open/2023/03-2023/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1237890713332798,0.2721347284007944,0.3321196630199245,0.0572748258155648,0.0796805905413988,0.0985379974065894,1.6350480043328,1.7804027406519327
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,Niche open/2023/04-2023/dcinv.result_20.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1162120797768568,0.2661898832324265,0.3239630106920103,0.0612557189086508,0.0796522244929234,0.0984942298489503,1.6360685858962,1.7806470640219418
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,Niche open/2023/05-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1194308427930786,0.2562404745034206,0.3088399604622316,0.064432244517094,0.0797823513515943,0.0984549500332301,1.6264079908309,1.7795269662703754
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,Niche open/2023/05-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1264409083630444,0.2499834228691293,0.2955345701877643,0.0670446099986866,0.0800564284708604,0.0984217528597655,1.6111029955892,1.777173746735781
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,Niche open/2023/06-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1322086495959656,0.2462392688631724,0.2892289352305119,0.0694593111603798,0.0804158880090882,0.098395670655791,1.5989421257801,1.7740996182836126
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0139_t_120096000.000000.vtu,120096000.0,2023-07-09T00:00:00,2023-07-09T02:00:00,Niche open/2023/07-2023/dcinv.result_9.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1350651929734654,0.2421775563337912,0.2811016534518168,0.0713734689475774,0.0807890691669411,0.0983771452315382,1.5858734799152,1.7709226455684783
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0141_t_121824000.000000.vtu,121824000.0,2023-07-29T00:00:00,2023-07-29T02:00:00,Niche open/2023/07-2023/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1435756963905332,0.241418279229299,0.2785359416883943,0.0717522076271115,0.0811804299553677,0.0983660898063709,1.5724175160343,1.767606631913873
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,Niche open/2023/08-2023/dcinv.result_9.vtk,5.083333333333333,diagnostic_compared,2035,2035,0.1555960986320473,0.2376423115723786,0.2710600593061699,0.0690987719886608,0.0814910201580095,0.0983612309128845,1.5618388974345,1.764986348091103
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,Niche open/2023/09-2023/dcinv.result_7.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1673357112064356,0.2383031282454085,0.2701773182486109,0.0635278468778827,0.0814909666713983,0.098359154136259,1.5542061462274,1.764986798468793
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,Niche open/2023/09-2023/dcinv.result_27.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1873031540949664,0.2467297555894765,0.2784853293145081,0.0570250264343529,0.0812850425340109,0.0983550468666003,1.5408772387874,1.7667229534247029
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,Niche open/2023/10-2023/dcinv.result_17.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1990468815919141,0.2553661790496657,0.2881709228530005,0.0515854933843232,0.0809214498394014,0.0983450839965689,1.533239643637,1.7697991850807515
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,Niche open/2023/11-2023/dcinv.result_6.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1956743148782746,0.26441122276461,0.2988266880028227,0.0480873970344452,0.080513193622339,0.0983278254826389,1.5370620987905,1.7732698156516564
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,Niche open/2023/11-2023/dcinv.result_26.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1806929243542033,0.2733849894905725,0.3189008785540549,0.0467172908411855,0.0801529812174018,0.0983037326494416,1.5537314614445,1.7763466657084406
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,Niche open/2023/12-2023/dcinv.result_9.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1583694920683385,0.276399415019236,0.3275411767812934,0.0476898553710356,0.0798271692306885,0.098274088592607,1.5871347619892,1.7791416086842564
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,Niche open/2024/01-2024/dcinv.result_5.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1475135811683722,0.2759409867510949,0.3280350271049163,0.0494129019668647,0.0795171907353913,0.0982401558442798,1.6036319187297,1.78181133542431
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,Niche open/2024/01-2024/dcinv.result_24.vtk,1.0833333333333333,diagnostic_compared,2035,2035,0.1405815545487967,0.2758942158934221,0.3299188892971944,0.049417387249674,0.0792770042176116,0.0982035509932267,1.611606785712,1.7838871364827895
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,Niche open/2024/02-2024/dcinv.result_14.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1395567790434369,0.2746544416352675,0.3295169741474804,0.049394585205681,0.0790672897464122,0.0981664213056893,1.6161323300979,1.7857047336184022
production_sampler_round2_004_basis_018_det_l_0p0050_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,Niche open/2024/02-2024/dcinv.result_24.vtk,-0.287037037037037,diagnostic_compared,2035,2035,0.1387047331448425,0.2756366534991366,0.330587264225046,0.0493819958805785,0.0789679188787276,0.098147396105344,1.6164189973887,1.7865676658268073
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0000_t_0.000000.vtu,0.0,2019-09-18T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,44.083333333333336,outside_time_tolerance,2035,0,,,,,,,,
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0001_t_864000.000000.vtu,864000.0,2019-09-28T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,34.083333333333336,outside_time_tolerance,2035,0,,,,,,,,
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0003_t_2592000.000000.vtu,2592000.0,2019-10-18T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,14.083333333333334,outside_time_tolerance,2035,0,,,,,,,,
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,Niche open/2019/11-2019/dcinv.result_07.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2402827400141014,0.281448585163635,0.3128765353448021,0.0479609269312358,0.0961658454514299,0.1042323430640883,1.3868292785961,1.6513668109166475
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,Niche open/2019/11-2019/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2319275017582663,0.2777984110493905,0.314060104256757,0.0431602072977855,0.0943560871281531,0.1038535132065841,1.4168992153614,1.6644032824625614
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0009_t_7776000.000000.vtu,7776000.0,2019-12-17T00:00:00,2019-12-17T02:00:00,Niche open/2019/12-2019/dcinv.result_09.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2168257090173818,0.2760537509378701,0.3154209530126682,0.0406936220852321,0.0929257947617216,0.1035026154458949,1.4441904873425,1.6748844314322693
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0011_t_9504000.000000.vtu,9504000.0,2020-01-06T00:00:00,2020-01-06T02:00:00,Niche open/2020/01-2020/dcinv.result_06.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2018228877060121,0.2703327551979241,0.311573806466003,0.0399260967300191,0.0917407011543944,0.1031800227252862,1.4792901653235,1.6836917134486218
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0013_t_11232000.000000.vtu,11232000.0,2020-01-26T00:00:00,2020-01-26T02:00:00,Niche open/2020/01-2020/dcinv.result_22.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1868832613595049,0.2617943143697916,0.3076010423462498,0.0406374565949491,0.0907314875239442,0.1028832215839404,1.515313315893,1.6912820712485337
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0015_t_12960000.000000.vtu,12960000.0,2020-02-15T00:00:00,2020-02-15T02:00:00,Niche open/2020/02-2020/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1642485922882766,0.2568458287666465,0.304771707624706,0.0429340504462215,0.0898505073982354,0.1026089060589209,1.5488297978929,1.6979773167152452
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0017_t_14688000.000000.vtu,14688000.0,2020-03-06T00:00:00,2020-03-07T02:00:00,Niche open/2020/03-2020/dcinv.result_02.vtk,1.0833333333333333,diagnostic_compared,2035,2035,0.1496874847483317,0.2537775332755257,0.3043814463840166,0.0472834683778029,0.0890834636973296,0.1023542755413907,1.5651900186406,1.7038603507592478
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0019_t_16416000.000000.vtu,16416000.0,2020-03-26T00:00:00,2020-03-26T02:00:00,Niche open/2020/03-2020/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1300931610422917,0.2490785674657824,0.3022087572710402,0.0546218674934066,0.0884185584400438,0.1021171305492353,1.5821115928526,1.7090011410397876
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0021_t_18144000.000000.vtu,18144000.0,2020-04-15T00:00:00,2020-04-14T03:00:00,Niche open/2020/04-2020/dcinv.result_14.vtk,-0.875,diagnostic_compared,2035,2035,0.11795754027887,0.2437495915715291,0.2958560057838392,0.0657383941024492,0.0879440935356496,0.1018961477916282,1.5910170208425,1.7126932109394728
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0023_t_19872000.000000.vtu,19872000.0,2020-05-05T00:00:00,2020-05-05T02:00:00,Niche open/2020/05-2020/dcinv.result_05.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1037968156721405,0.2270661966083296,0.2763450593199787,0.077807874385329,0.0881484828646987,0.1017103427290231,1.5931369386555,1.7111003100333857
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0025_t_21600000.000000.vtu,21600000.0,2020-05-25T00:00:00,2020-05-25T02:00:00,Niche open/2020/05-2020/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.0952890805298006,0.2148465294653259,0.2614436759762246,0.0858816522391395,0.0902061493944119,0.101562015670383,1.5766501530882,1.695266651917552
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0027_t_23328000.000000.vtu,23328000.0,2020-06-14T00:00:00,2020-06-14T02:00:00,Niche open/2020/06-2020/dcinv.result_13.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.0850725301350323,0.206451466637512,0.2509516008345405,0.0903574545076968,0.0933337180707569,0.1015156734262572,1.5681094134683,1.6718788247507732
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0029_t_25056000.000000.vtu,25056000.0,2020-07-04T00:00:00,2020-07-04T02:00:00,Niche open/2020/07-2020/dcinv.result_04.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1066884854368206,0.1901282418633943,0.2221859660892204,0.0910603298284596,0.0937048882499671,0.1015460335711296,1.5332580030299,1.6691554100161006
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0031_t_26784000.000000.vtu,26784000.0,2020-07-24T00:00:00,2020-07-24T02:00:00,Niche open/2020/07-2020/dcinv.result_22.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1264932649986704,0.1934313469039777,0.2225538481856324,0.082167400810343,0.0931411854377703,0.1015748410416093,1.5176851470306,1.6732957779536506
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0033_t_28512000.000000.vtu,28512000.0,2020-08-13T00:00:00,2020-08-12T02:00:00,Niche open/2020/08-2020/dcinv.result_12.vtk,-0.9166666666666666,diagnostic_compared,2035,2035,0.157683227478415,0.2066995493289641,0.2382170184930765,0.0704520678633904,0.0917427982889324,0.1015453583935411,1.5000136969877,1.683676027865367
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0035_t_30240000.000000.vtu,30240000.0,2020-09-02T00:00:00,2020-09-02T02:00:00,Niche open/2020/09-2020/dcinv.result_02.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1866974346509977,0.2218575396839883,0.2565275428208866,0.0597774224388614,0.0903107201390917,0.1014604622600043,1.4841021233055,1.694471657919741
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0037_t_31968000.000000.vtu,31968000.0,2020-09-22T00:00:00,2020-09-22T02:00:00,Niche open/2020/09-2020/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2113284814244909,0.2373250051176272,0.275741889916689,0.0517975769237254,0.0890782467526244,0.1013429187690168,1.4715461401349,1.7039005366180684
production_sampler_round2_005_basis_023_det_l_0p0075_s_0p750,production_sampler_round,results_cd-a_03_01_ts_0039_t_33696000.000000.vtu,33696000.0,2020-10-12T00:00:00,2020-10-12T02:00:00,Niche open/2020/10-2020/dcinv.result_12.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2216167350450522,0.2500519537829161,0.2899929173763649,0.0463831873348146,0.0880376983699905,0.1012110566768067,1.4673616027173,1.711963246038502
