run_id,run_kind,support_variant,output_file,model_time_s,model_datetime,ert_timestamp_iso,time_delta_days_ert_minus_model,finite_residual_rows,support_cell_count,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.0833333333333333,484,484,0.06560634042092077,0.30997303084365857,0.3978636522562509
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.0833333333333333,484,484,0.07232965322844925,0.295111186510687,0.3786908343361613
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.0833333333333333,484,484,0.08088165942179464,0.28321010798615787,0.3655847359114085
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.0833333333333333,484,484,0.08787294429416573,0.263656141859098,0.3400067456529762
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.0833333333333333,484,484,0.08891660436967029,0.24125724448880279,0.31208981374942985
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,484,484,0.1008910729666033,0.22499260953417435,0.2901770547993452
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,0.0833333333333333,484,484,0.15818082026469638,0.22818944836730626,0.275214480336109
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,0.0833333333333333,484,484,0.24323015408462983,0.2780402279856693,0.31723872940138825
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,0.0833333333333333,484,484,0.3099375266528148,0.3300605135968283,0.3703798241582188
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,0.0833333333333333,484,484,0.35023005513013766,0.3656183466453755,0.4081785613983249
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,0.0833333333333333,484,484,0.3767700524690178,0.3899539096524844,0.4352101056792675
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,0.0833333333333333,484,484,0.3816852573606019,0.3979040671093258,0.4443248311902421
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,0.0833333333333333,484,484,0.2552592691216473,0.36630816500539287,0.42356268306145006
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,0.0833333333333333,484,484,0.20341948990482028,0.36742884222675687,0.43364919135038665
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,0.0833333333333333,484,484,0.154297341907005,0.355456365627444,0.4317473174892794
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,0.0833333333333333,484,484,0.1209794866964174,0.34516505454042046,0.4269291248003628
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,0.0833333333333333,484,484,0.08072504119302186,0.33707087077860115,0.42623384935359454
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,0.0833333333333333,484,484,0.06516756688090042,0.32458141758462733,0.41804622492770205
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,1.0833333333333333,484,484,0.05161039834146464,0.3084363980954506,0.4054272900177937
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,0.0833333333333333,484,484,0.06356710897214034,0.2943115071338753,0.3831621569876211
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,0.0833333333333333,484,484,0.09259656506231446,0.280624081506733,0.36001517747444156
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,0.0833333333333333,484,484,0.11286751324700633,0.27376026385958374,0.34826487596531236
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,0.0833333333333333,484,484,0.13450930300960579,0.26600560137853857,0.33239028064440596
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,0.0833333333333333,484,484,0.15176827968143025,0.2637354442574029,0.3244543534187309
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,0.0833333333333333,484,484,0.17755580370868562,0.2668127524550316,0.32588011761050883
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,0.0833333333333333,484,484,0.21922377054506165,0.28843312828692536,0.33821760146422986
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,0.0833333333333333,484,484,0.24241597264019152,0.3121815510413721,0.36547315394094193
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,0.0833333333333333,484,484,0.2754151930528044,0.3336735840579478,0.38137195164934085
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,0.0833333333333333,484,484,0.28195260380683973,0.3494078632445721,0.40143920947175277
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,0.0833333333333333,484,484,0.23915399051128938,0.3613171621760056,0.428807177397146
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,0.0833333333333333,484,484,0.16227123967482218,0.3712222576085934,0.4459959312301171
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,0.0833333333333333,484,484,0.16264717427181108,0.35879570900808877,0.4357692987992038
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,0.0833333333333333,484,484,0.1128165817153303,0.36511077401857805,0.45151784435744546
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,0.0833333333333333,484,484,0.10683743851098679,0.3434207079695092,0.4291015230131776
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,0.0833333333333333,484,484,0.07755516623667871,0.3437104806636557,0.4385712911935982
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,0.0833333333333333,484,484,0.058490696530670815,0.3274344907464735,0.4266993952938377
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,0.0833333333333333,484,484,0.04837328735936493,0.30998755794712785,0.4076450281364106
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,0.0833333333333333,484,484,0.08536128993928463,0.2953612971085803,0.38389111694466904
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,0.0833333333333333,484,484,0.10893607495701137,0.2784480705276394,0.35391395696638656
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,0.0833333333333333,484,484,0.11661294353946136,0.27141593476663234,0.34387988320447105
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0139_t_120096000.000000.vtu,120096000.0,2023-07-09T00:00:00,2023-07-09T02:00:00,0.0833333333333333,484,484,0.13261740343285633,0.2579249463671978,0.3222338807661715
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0141_t_121824000.000000.vtu,121824000.0,2023-07-29T00:00:00,2023-07-29T02:00:00,0.0833333333333333,484,484,0.14574590395164452,0.24922045208724922,0.310233440559672
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,5.083333333333333,484,484,0.1809664278486079,0.25889527028153936,0.310630848938747
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,0.0833333333333333,484,484,0.22615787875322463,0.2841939130475695,0.3276191166378557
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,0.0833333333333333,484,484,0.28130851434230963,0.3222740818092473,0.362104607308172
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,0.0833333333333333,484,484,0.31121217596679673,0.34982084030929594,0.3903904917452719
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,0.0833333333333333,484,484,0.2942559155259069,0.36066425363616017,0.40633285243393874
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,0.0833333333333333,484,484,0.24672856593086254,0.36086553479508976,0.42847427501376323
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,0.0833333333333333,484,484,0.19492535995973045,0.348997246727297,0.42675933981390207
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,0.0833333333333333,484,484,0.16020588729045543,0.3454056272788584,0.425699003408232
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,1.0833333333333333,484,484,0.13356936910499534,0.344418450995929,0.42758749899950615
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,0.0833333333333333,484,484,0.1415129671636287,0.3416295319319491,0.4260770134509125
direct_fit_observation_run,direct_reference,radius_le_1p25m,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,-0.287037037037037,484,484,0.14062296479562592,0.344704717662134,0.42883105341046507
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,0.0833333333333333,894,894,0.2547479071806962,0.3008243199900128,0.3490592673811708
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,0.0833333333333333,894,894,0.24186080939305465,0.306652273488756,0.36104757512199154
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0009_t_7776000.000000.vtu,7776000.0,2019-12-17T00:00:00,2019-12-17T02:00:00,0.0833333333333333,894,894,0.21807581641802984,0.3043096605664715,0.3622732195600444
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0011_t_9504000.000000.vtu,9504000.0,2020-01-06T00:00:00,2020-01-06T02:00:00,0.0833333333333333,894,894,0.1917219747436461,0.30002601843439214,0.35851980756377716
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0013_t_11232000.000000.vtu,11232000.0,2020-01-26T00:00:00,2020-01-26T02:00:00,0.0833333333333333,894,894,0.1495404696081379,0.2912124519598126,0.3530438103675301
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0015_t_12960000.000000.vtu,12960000.0,2020-02-15T00:00:00,2020-02-15T02:00:00,0.0833333333333333,894,894,0.10882507363552182,0.2877499470126851,0.3525655352217007
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0017_t_14688000.000000.vtu,14688000.0,2020-03-06T00:00:00,2020-03-07T02:00:00,1.0833333333333333,894,894,0.08125365735929808,0.2870695005633285,0.3578993156510103
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0019_t_16416000.000000.vtu,16416000.0,2020-03-26T00:00:00,2020-03-26T02:00:00,0.0833333333333333,894,894,0.05576401402802668,0.2841721865497739,0.3586082614224469
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0021_t_18144000.000000.vtu,18144000.0,2020-04-15T00:00:00,2020-04-14T03:00:00,-0.875,894,894,0.0229455037654065,0.26457681138332206,0.34262152970067444
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0023_t_19872000.000000.vtu,19872000.0,2020-05-05T00:00:00,2020-05-05T02:00:00,0.0833333333333333,894,894,0.007145010604479352,0.2393654548246463,0.3173279477497597
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0025_t_21600000.000000.vtu,21600000.0,2020-05-25T00:00:00,2020-05-25T02:00:00,0.0833333333333333,894,894,-0.01086845006494232,0.2204760907926827,0.29813324217672
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0027_t_23328000.000000.vtu,23328000.0,2020-06-14T00:00:00,2020-06-14T02:00:00,0.0833333333333333,894,894,-0.017926212977507967,0.20592228799008777,0.28036904130732837
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0029_t_25056000.000000.vtu,25056000.0,2020-07-04T00:00:00,2020-07-04T02:00:00,0.0833333333333333,894,894,0.05835756443519231,0.18524363866072224,0.23238432869779765
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0031_t_26784000.000000.vtu,26784000.0,2020-07-24T00:00:00,2020-07-24T02:00:00,0.0833333333333333,894,894,0.10904337751990406,0.19957516644553608,0.2398476079923591
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0033_t_28512000.000000.vtu,28512000.0,2020-08-13T00:00:00,2020-08-12T02:00:00,-0.9166666666666666,894,894,0.18234809604522373,0.23743315518444302,0.2817708894043852
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0035_t_30240000.000000.vtu,30240000.0,2020-09-02T00:00:00,2020-09-02T02:00:00,0.0833333333333333,894,894,0.24414738410602208,0.27604494945347785,0.3231510998679185
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0037_t_31968000.000000.vtu,31968000.0,2020-09-22T00:00:00,2020-09-22T02:00:00,0.0833333333333333,894,894,0.2898203831938795,0.3106880479366498,0.36081195398343197
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0039_t_33696000.000000.vtu,33696000.0,2020-10-12T00:00:00,2020-10-12T02:00:00,0.0833333333333333,894,894,0.30495663620275193,0.3287402354881547,0.3820481215903646
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0041_t_35424000.000000.vtu,35424000.0,2020-11-01T00:00:00,2020-11-01T02:00:00,0.0833333333333333,894,894,0.26804643794925737,0.3196089679427409,0.37298939405197246
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0043_t_37152000.000000.vtu,37152000.0,2020-11-21T00:00:00,2020-11-20T02:00:00,-0.9166666666666666,894,894,0.20410298204264382,0.31314645656468976,0.364774961697042
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0045_t_38880000.000000.vtu,38880000.0,2020-12-11T00:00:00,2020-12-11T02:00:00,0.0833333333333333,894,894,0.14637355873779387,0.3125104988156815,0.37709130889230447
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.0833333333333333,894,894,0.12031279979945306,0.3187590999635981,0.3893061831037636
direct_fit_observation_run,direct_reference,radius_le_1p3m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,894,894,0.10099397533456778,0.3179851299138446,0.3901496923485326
