cell_id,material_id,centroid_x,centroid_y,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
8864,0,-1.5000610880697867,1.1842300258918599,-1.54578064959986,1.14690944677397,-1.44615143978712,1.24250834565152
8865,0,1.1633415729848866,-1.68989232173635,1.10719815936245,-1.75301568430575,1.19588632926361,-1.65040864304128
8866,0,-1.44602346656214,1.2170279453823836,-1.50825117482238,1.16327228525009,-1.38366778507692,1.24530320524554
8867,0,1.1583919365582134,-1.6303607639850168,1.10719815936245,-1.66625263786202,1.19588632926361,-1.57442101105175
8868,0,-1.1842300055449766,-1.5000611052733033,-1.24250832577663,-1.54578066674332,-1.14690942634236,-1.44615145714431
8869,0,1.2254392975222268,-1.6997622593947865,1.1869402303286,-1.75301568430575,1.29349133297447,-1.65040864304128
8870,0,-1.2170279252205434,-1.4460234841087534,-1.24530318536906,-1.50825119193228,-1.16327226451594,-1.38366780324967
8871,0,1.6867448459848067,0.291895316991622,1.64618407652452,0.25492552872294,1.72280023168914,0.325954405060577
8872,0,1.50006112179139,-1.1842299848785667,1.44615147449925,-1.24250830590173,1.54578068183271,-1.14690940494752
8873,0,1.6757622343780465,0.21840981092125836,1.62792645965859,0.177077921970232,1.70811001373479,0.25492552872294
8874,0,1.4460235016546898,-1.2170279050602666,1.38366782142261,-1.24530316549262,1.50825120904221,-1.16327224378645
8875,0,1.6551202553079565,0.25765250932829736,1.62792645965859,0.223225982070603,1.69125022974076,0.294806017191349
8876,0,1.68332691877192,0.06399951481656897,1.64757866197834,0.0405475235941618,1.71207260770617,0.0996489923327246
8877,0,1.2962236493749366,-0.7924326281761506,1.26814942666225,-0.822685650072382,1.32102087009215,-0.771290128270467
8878,0,1.2372039283525733,-0.7797505079867347,1.22127386162766,-0.808730428371711,1.26814942666225,-0.74719898940289
8879,0,1.6554780314696365,0.09320531500120638,1.62852594579932,0.0518020285228205,1.69032948663125,0.128164924148074
8880,0,1.7202705792056199,0.08138453252556714,1.69032948663125,0.0405475235941618,1.75840964327944,0.103957081649815
8881,0,-0.7924326528161657,-1.2962236336042834,-0.822685674499399,-1.32102085494024,-0.771290152788828,-1.26814941063145
8882,0,-0.7797505331276948,-1.2372039120337333,-0.808730453234866,-1.26814941063145,-0.747199014987948,-1.2212738455557
8883,0,0.979302370921863,1.6818449862595999,0.926015579000934,1.64242501736399,1.01419956624932,1.72542014776339
8884,0,0.9411408414835164,1.7237952021167968,0.89971497793428,1.67768979365142,0.997691967515335,1.76827566493558
8885,0,-1.2962236177635134,0.792432677995896,-1.3210208396231,0.771290178187058,-1.26814939460352,0.822685699292223
8886,0,-1.2372038957123233,0.7797505585678063,-1.26814939460352,0.747199040902028,-1.22127382947567,0.808730478292984
8887,0,-1.6818450004868035,0.97930234884393,-1.72542016185508,0.926015556395113,-1.64242503214322,1.01419954438959
8888,0,-1.7237952157130731,0.941140819196136,-1.76827567782203,0.899714955446208,-1.67768980746211,0.997691945747087
8889,0,0.7924327031756383,1.29622360192272,0.771290203585293,1.26814937857557,0.82268572408506,1.32102082430592
8890,0,0.7797505840079156,1.2372038793908802,0.747199066816115,1.22127381339562,0.80873050335107,1.26814937857557
8891,0,-0.9793023267659852,-1.6818450147139534,-1.01419952252983,-1.72542017594672,-0.926015533789282,-1.64242504692241
8892,0,1.1333764281696566,1.4852929481294002,1.08994751098477,1.44615142242979,1.16327230598207,1.5457806332411
8893,0,1.08841650099185,1.5159944176529667,1.02839252444865,1.46394678871731,1.14690946754213,1.5457806332411
8894,0,1.1163697383234534,1.4302637879034965,1.08994751098477,1.38069315256339,1.16327230598207,1.46394678871731
8895,0,-0.9411407969087433,-1.72379522930927,-0.997691923978844,-1.76827569070836,-0.899714932958104,-1.67768982127273
8896,0,-1.48529296496865,1.1333764071831232,-1.54578064959986,1.08994748952531,-1.44615143978712,1.16327228525009
8897,0,-1.5159944339431568,1.08841647959184,-1.54578064959986,1.02839250247624,-1.46394680551897,1.14690944677397
8898,0,-1.43026380515568,1.1163697171068034,-1.46394680551897,1.08994748952531,-1.38069317016095,1.16327228525009
8899,0,1.68184500462424,-0.9793022573459654,1.642425050384,-1.01419948012538,1.72542018972514,-0.92601538924609
8900,0,-1.1333763863079065,-1.4852929820694032,-1.16327226451594,-1.54578066674332,-1.08994746806542,-1.44615145714431
8901,0,-1.08841645830382,-1.5159944504948901,-1.14690942634236,-1.54578066674332,-1.02839248050368,-1.46394682232058
8902,0,-1.116369695888973,-1.4302638224071267,-1.16327226451594,-1.46394682232058,-1.08994746806542,-1.38069318775649
8903,0,1.7237950940946334,-0.941140819333993,1.67768977376358,-0.997691902666426,1.76827531879518,-0.899715166089463
8904,0,1.4852929984921168,-1.13337636511589,1.44615147449925,-1.16327224378645,1.54578068183271,-1.0899474466137
8905,0,1.5159944652995965,-1.0884164360354134,1.46394683914439,-1.14690940494752,1.54578068183271,-1.02839245654502
8906,0,1.43026383951429,-1.1163696746160767,1.38069320489923,-1.16327224378645,1.46394683914439,-1.0899474466137
8907,0,1.3631395788529332,-1.1888376614011067,1.31835559864242,-1.24530316549262,1.38739531649377,-1.1577932379952
8908,0,1.4047466652974165,-1.1408593859833434,1.38069320489923,-1.1634165807155,1.44615147449925,-1.09588933344808
8909,0,1.3621480400118067,-1.1390330507195932,1.31835559864242,-1.1634165807155,1.38739531649377,-1.09588933344808
8910,0,1.4057382041385431,-1.1906639966648567,1.38366782142261,-1.24530316549262,1.44615147449925,-1.16327224378645
8911,0,-1.1888376818664699,-1.3631395606838768,-1.24530318536906,-1.38739529858845,-1.15779325878201,-1.31835558021351
8912,0,-1.1408594070166131,-1.4047466478297501,-1.16341660144834,-1.44615145714431,-1.09588935508556,-1.38069318775649
8913,0,-1.1390330717719699,-1.36214802218615,-1.16341660144834,-1.38739529858845,-1.09588935508556,-1.31835558021351
8914,0,-1.1906640171111134,-1.4057381863274765,-1.24530318536906,-1.44615145714431,-1.16327226451594,-1.38366780324967
8915,0,-1.3631395424887633,1.1888377023219567,-1.38739528068315,1.15779327953915,-1.31835556170622,1.24530320524554
8916,0,-1.4047466302104068,1.1408594279920934,-1.44615143978712,1.09588937654501,-1.38069317016095,1.16341662218118
8917,0,-1.36214800418344,1.1390330927551133,-1.38739528068315,1.09588937654501,-1.31835556170622,1.16341662218118
8918,0,-1.40573816851573,1.1906640375589366,-1.44615143978712,1.16327228525009,-1.38366778507692,1.24530320524554
8919,0,1.1888377227679399,1.3631395242675532,1.15779330029229,1.31835554318813,1.2453032250975,1.38739526277782
8920,0,1.14085944896654,1.4047466125903334,1.09588939800352,1.38069315256339,1.16341664291403,1.44615142242979
8921,0,1.1390331137366134,1.3621479861764467,1.09588939800352,1.31835554318813,1.16341664291403,1.38739526277782
8922,0,1.1906640579978667,1.4057381506814401,1.16327230598207,1.38366776683671,1.2453032250975,1.44615142242979
8923,0,-0.0608282789430571,1.6851254684739734,-0.0991110246548645,1.64829883405088,-0.0315693983545999,1.71502493333809
8924,0,1.4650652019147,0.37814985007182633,1.42455135684938,0.345004805307757,1.493233842182,0.401354808710197
8925,0,-0.09300732427504048,1.6564881980698598,-0.12810653435055,1.62911312212575,-0.0518044138197069,1.69205263803295
8926,0,1.503979147601613,0.367408874104191,1.47741040671272,0.345004805307757,1.54129319391012,0.401354808710197
8927,0,-0.07521198337015017,1.7226102513111698,-0.0991110246548645,1.69205263803295,-0.0315693983545999,1.76075318256247
8928,0,-1.5386819733651336,0.22071510714514733,-1.56771797755682,0.18383334912869,-1.52195208863957,0.256600397428993
8929,0,-1.6851254674005134,-0.0608283070638524,-1.71502493281469,-0.0991110526351607,-1.64829883310113,-0.031569426275207
8930,0,0.36427805247148065,-1.5000102363475367,0.337469584112502,-1.53812595281854,0.393247027172668,-1.47556335723213
8931,0,-1.6564881963654567,-0.09300735262375408,-1.69205263628572,-0.128106562954912,-1.62911311970952,-0.0518044422811895
8932,0,-1.598550433341077,0.212647636240797,-1.63182064357171,0.173472776927106,-1.56771797755682,0.242758556917526
8933,0,-1.7226102500213365,-0.07521201112058183,-1.7607531809636,-0.0991110526351607,-1.69205263628572,-0.031569426275207
8934,0,-1.5000102435804799,-0.364278023978982,-1.53812595981383,-0.393246998681285,-1.47556336513228,-0.337469555320067
8935,0,0.06082833518464744,-1.6851254663270403,0.031569454195814,-1.71502493229127,0.0991110806154561,-1.64829883215137
8936,0,-1.56192758169703,0.193005900311185,-1.5961126788947,0.173472776927106,-1.52195208863957,0.221711574877759
8937,0,0.09300738102247476,-1.6564881946456333,0.0518044707426722,-1.69205263453848,0.128106591709296,-1.62911311724705
8938,0,-0.36427799545071,1.50001025083798,-0.393246970189893,1.47556337303237,-0.337469526527634,1.5381259668829
8939,0,0.0752120388714033,-1.7226102487311268,0.031569454195814,-1.76075317936363,0.0991110806154561,-1.69205263453848
8940,0,1.4146280432424267,0.052920156200378536,1.39278864742314,0.0284860017871607,1.44463421235969,0.0776659164096259
8941,0,1.2995513133876033,1.6548059054299233,1.25239881003934,1.6166333210024,1.3572510441347,1.69195884931946
8942,0,1.4256871608556632,0.023915066922234506,1.39278864742314,-0.0093493514248062,1.44463421235969,0.052608550404349
8943,0,1.2825065781671032,1.72695427296787,1.21527558719253,1.69195884931946,1.34324006132001,1.76481918275305
8944,0,0.05298097854692583,-1.4147347053847268,0.0285177763094875,-1.44472440829481,0.0776911246480102,-1.39284545394287
8945,0,1.3298317304811602,1.70420119268014,1.28900408598877,1.65582554596791,1.3572510441347,1.76481918275305
8946,0,0.023981287172325547,-1.4257642279837635,-0.00930794947579065,-1.44472440829481,0.0527340346832798,-1.39284545394287
8947,0,1.2522261610735466,1.6775589857176534,1.21527558719253,1.6166333210024,1.28900408598877,1.7240847868311
8948,0,-1.4147347065574767,-0.052980947976228536,-1.44472440942915,-0.0776910940178418,-1.39284545460974,-0.0285177455104861
8949,0,-1.6548059216091364,1.2995512942293566,-1.69195886512993,1.25239879052913,-1.61663333756934,1.35725102541381
8950,0,-1.4257642285252132,-0.023981256687079285,-1.44472440942915,-0.0527340044003577,-1.39284545460974,0.00930797984960595
8951,0,-1.72695428844325,1.28250655895878,-1.76481919808359,1.21527556740848,-1.69195886512993,1.34324004272273
8952,0,-0.0529809173955994,1.4147347077213765,-0.0776910633876744,1.39284545525007,-0.0285177146816881,1.44472441056349
8953,0,-1.7042012084472198,1.3298317116272234,-1.76481919808359,1.28900406674513,-1.65582556212814,1.35725102541381
8954,0,-0.02398122619190024,1.4257642290578165,-0.0527339741174357,1.39284545525007,0.00930801022342309,1.44472441056349
8955,0,-1.6775590016051665,1.2522261415609133,-1.72408480211623,1.21527556740848,-1.61663333756934,1.28900406674513
8956,0,-1.2995512751432299,-1.6548059379640234,-1.35725100708602,-1.69195888094036,-1.25239877084219,-1.61663335374785
8957,0,-1.28250653973955,-1.7269543038957433,-1.34324002412543,-1.76481921341406,-1.21527554759174,-1.69195888094036
8958,0,1.5267208614391867,-0.3594797389902104,1.48276429239944,-0.395585593396154,1.55188956345458,-0.32479722168605
8959,0,-1.3298316929043101,-1.7042012245194267,-1.35725100708602,-1.76481921341406,-1.28900404750148,-1.65582557920386
8960,0,-1.25222612197847,-1.67755901734034,-1.28900404750148,-1.72408481733281,-1.21527554759174,-1.61663335374785
8961,0,1.6548059540006468,-1.29955125592054,1.61663336991608,-1.35725098835464,1.69195889675085,-1.25239875114911
8962,0,1.7269543190945733,-1.2825065204373634,1.69195889675085,-1.34324000553975,1.76481922873846,-1.21527552751447
8963,0,1.7042012402747735,-1.3298316740507534,1.65582559533501,-1.35725098835464,1.76481922873846,-1.28900402825787
8964,0,1.6775590328204466,-1.25222610230715,1.61663336991608,-1.28900402825787,1.72408483179441,-1.21527552751447
8965,0,0.220715136131858,1.5386819690323568,0.183833378392931,1.52195208497521,0.256600426356251,1.56771797328771
8966,0,0.10202410062777693,1.6846770172225034,0.0623350205622418,1.65525875106208,0.137698462700088,1.73753352557265
8967,0,0.21264766475508234,1.5985504293449166,0.173472805597953,1.56771797328771,0.242758585020902,1.63182063912798
8968,0,-1.6846770192615235,0.10202407273077196,-1.73753352741384,0.0623349922414799,-1.6552587522807,0.137698434950536
8969,0,0.19300592921242532,1.5619275779606598,0.173472805597953,1.52195208497521,0.221711603646392,1.59611267561906
8970,0,-0.10202404466608883,-1.6846770210852633,-0.137698406761568,-1.73753352925502,-0.0623349638570965,-1.65525875341764
8971,0,0.700289585693492,1.16732789873266,0.674999981913412,1.14804129395762,0.717759396093888,1.18480809668907
8972,0,0.7375071650513343,1.19090997439682,0.717759396093888,1.16664801310577,0.747563032244,1.22127381339562
8973,0,0.6868847017360223,-1.2318862372695667,0.674380288733486,-1.24722731336685,0.710864708687581,-1.20940476427471
8974,0,0.7244772691370214,1.1664991345841533,0.708109379073176,1.14804129395762,0.747563032244,1.18480809668907
8975,0,-1.1673279148059634,0.7002895589558721,-1.1848081128137,0.674999954783528,-1.14804131038946,0.717759369651475
8976,0,-1.1909099907182632,0.7375071389309144,-1.22127382947567,0.717759369651475,-1.16664802986542,0.74756300623924
8977,0,0.6983054533671926,-1.21371316115534,0.675409107787,-1.23902663416714,0.710864708687581,-1.19270808502417
8978,0,-1.16649915102286,0.7244772427744426,-1.1848081128137,0.708109352432613,-1.14804131038946,0.74756300623924
8979,0,-0.7002895322182896,-1.16732793087925,-0.717759343209088,-1.18480812893831,-0.674999927653646,-1.14804132682126
8980,0,-0.7375071128105114,-1.1909100070396832,-0.747562980234498,-1.2212738455557,-0.717759343209088,-1.16664804662504
8981,0,0.6863505806156449,-1.1904156973987965,0.675000090432938,-1.20940476427471,0.708642543626997,-1.16913424289751
8982,0,-0.724477216411907,-1.1664991674615368,-0.747562980234498,-1.18480812893831,-0.708109325792135,-1.14804132682126
8983,0,1.1673279469618902,-0.7002895054918756,1.14804134325304,-0.717759316800207,1.18480814509101,-0.674999900523761
8984,0,1.1909100233689534,-0.737507086840196,1.16664806338819,-0.747562954317491,1.22127386162766,-0.717759316800207
8985,0,1.2318861691291634,0.6868843275531656,1.2094047565476,0.674379867517594,1.24722729066756,0.710864237846939
8986,0,1.1664991839107468,-0.7244771900897856,1.14804134325304,-0.747562954317491,1.18480814509101,-0.708109299151659
8987,0,1.12400774868926,-0.7653073020870234,1.1058553246759,-0.780375112073981,1.13921958742748,-0.741218697779657
8988,0,1.1535517870772731,-0.7994831864200603,1.13921958742748,-0.827358135892502,1.17959711056237,-0.780375112073981
8989,0,1.2137131001968067,0.6983051412798877,1.19270808387049,0.675408877294964,1.23902646017233,0.710864237846939
8990,0,1.1904157101019768,0.6863503983453386,1.16913428988784,0.675000009043292,1.2094047565476,0.70864230869776
8991,0,-0.7653073278556116,-1.1240077311124435,-0.78037513756739,-1.13921956986539,-0.741218723930524,-1.10585530670754
8992,0,-0.7994832115852223,-1.1535517694685933,-0.827358160671227,-1.17959709340197,-0.78037513756739,-1.13921956986539
8993,0,1.06819976534371,-0.926918275387839,1.04981084367632,-0.954060537071539,1.08467251844457,-0.90916904268516
8994,0,1.04850011964401,-0.9341854949451532,1.02557358134547,-0.954060537071539,1.07011593391024,-0.90916904268516
8995,0,-1.1240077135359268,0.7653073536380041,-1.13921955230429,0.741218750081499,-1.10585528873917,0.780375163102108
8996,0,-1.1535517518608034,0.7994832368169961,-1.17959707624183,0.780375163102108,-1.13921955230429,0.827358185486014
8997,0,1.0276741829790765,-0.915067588429577,1.00763812391544,-0.939326905078761,1.04981084367632,-0.89670681752481
8998,0,-0.9269182985542349,-1.0681997451955636,-0.954060559841951,-1.08467249859825,-0.909169066055195,-1.04981082340901
8999,0,0.7653073794204017,1.12400769595941,0.741218776232507,1.10585527077081,0.780375188636805,1.13921953474319
9000,0,0.7994832620487143,1.15355173425297,0.780375188636805,1.13921953474319,0.82735821030068,1.17959705908165
9001,0,-0.9341855179253571,-1.0485000991506734,-0.954060559841951,-1.07011591357943,-0.909169066055195,-1.02557356046358
9002,0,-0.9150676116137882,-1.0276741623265933,-0.939326927878925,-1.04981082340901,-0.896706840907245,-1.00763810310719
9003,0,1.16679326995657,-0.8413643522892033,1.14183866324197,-0.863662670182566,1.18641399911225,-0.827358135892502
9004,0,1.1924175432084834,-0.854342775455304,1.17212714751549,-0.866293405390804,1.21871148299771,-0.833072250792542
9005,0,1.1692832576388632,-0.8170488993262474,1.14183866324197,-0.833072250792542,1.18641399911225,-0.790716311293698
9006,0,-0.8413643768674092,-1.1667932520189968,-0.863662694435699,-1.18641398150438,-0.827358160671227,-1.14183864513842
9007,0,-0.8543427998319614,-1.1924175254566667,-0.866293429564884,-1.21871146545143,-0.833072275495301,-1.17212712941419
9008,0,-0.8170489242278594,-1.1692832400149233,-0.833072275495301,-1.18641398150438,-0.79071633651705,-1.14183864513842
